Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-3,COTONS,TONS,8/21/2022,0.006749577,CO in TONS,23.4,21.1,29.4,0.5,0.0,277,10.8,1012.8,9.59637443893783e-05
Lake,LAKE-3,COTONS,TONS,8/22/2022,0.000291106,CO in TONS,24.8,21.7,31.7,11.7,0.0,53,6.1,1012.7,9.819956916017652e-06
Lake,LAKE-3,COTONS,TONS,8/23/2022,0.004782258,CO in TONS,24.1,21.7,28.3,0.0,0.0,80,9.7,1011.0,6.491659909521422e-05
Lake,LAKE-3,COTONS,TONS,8/24/2022,2.61e-07,CO in TONS,24.9,21.7,29.4,0.0,0.0,72,10.4,1012.1,1.3849451925981462e-06
Lake,LAKE-3,COTONS,TONS,8/25/2022,0.003760356,CO in TONS,25.3,20.6,31.7,0.0,0.0,43,10.4,1013.6,5.583679668430913e-05
Lake,LAKE-3,COTONS,TONS,8/26/2022,0.004642305,CO in TONS,26.8,21.1,32.8,0.0,0.0,102,8.6,1011.4,6.946174318369195e-05
Lake,LAKE-3,COTONS,TONS,8/27/2022,0.002913795,CO in TONS,27.5,21.7,34.4,0.0,0.0,154,9.0,1007.4,4.861679514449068e-05
Lake,LAKE-3,COTONS,TONS,8/28/2022,0.003800215,CO in TONS,27.0,22.8,35.6,0.0,0.0,226,9.4,1005.2,6.20913253048035e-05
Lake,LAKE-3,COTONS,TONS,8/29/2022,0.005485552,CO in TONS,28.9,22.2,36.1,0.0,0.0,37,10.8,1007.1,9.27626474886262e-05
Lake,LAKE-3,COTONS,TONS,8/30/2022,0.00431634,CO in TONS,25.3,19.4,30.0,0.0,0.0,57,17.3,1013.7,7.35865462185731e-05
Lake,LAKE-3,COTONS,TONS,9/2/2022,0.003686637,CO in TONS,24.3,20.6,31.7,0.0,0.0,62,8.6,1012.0,5.8117237093504876e-05
Lake,LAKE-3,COTONS,TONS,9/6/2022,0.004503138,CO in TONS,25.9,17.2,33.3,0.0,0.0,85,9.4,1014.6,6.221668061335932e-05
Lake,LAKE-3,COTONS,TONS,9/7/2022,0.007091014,CO in TONS,26.1,18.3,32.8,0.0,0.0,62,12.2,1015.9,8.970554847415079e-05
Lake,LAKE-3,COTONS,TONS,9/8/2022,0.006550808,CO in TONS,25.5,17.8,32.2,0.0,0.0,92,8.6,1010.3,8.617639024336422e-05
Lake,LAKE-3,COTONS,TONS,9/9/2022,0.006035005,CO in TONS,26.6,20.6,34.4,0.0,0.0,194,11.5,1004.1,7.63703748400103e-05
Lake,LAKE-3,COTONS,TONS,9/10/2022,0.00526862,CO in TONS,27.2,20.6,35.0,0.0,0.0,91,9.7,1008.1,7.053846069953327e-05
Lake,LAKE-3,COTONS,TONS,9/11/2022,0.009269037,CO in TONS,26.3,21.1,30.0,0.0,0.0,87,16.9,1015.9,0.00014665735331477415
Lake,LAKE-3,COTONS,TONS,9/12/2022,0.00336963,CO in TONS,24.9,18.3,32.8,37.8,0.0,56,9.0,1013.1,4.637453704607658e-05
Lake,LAKE-3,COTONS,TONS,9/13/2022,0.004679536,CO in TONS,23.8,19.4,30.6,0.8,0.0,201,13.0,1009.8,6.70086599786574e-05
Lake,LAKE-3,COTONS,TONS,9/14/2022,0.007687213,CO in TONS,23.2,17.2,31.1,0.0,0.0,339,7.2,1010.2,9.272978420666117e-05
Lake,LAKE-3,COTONS,TONS,9/15/2022,0.0152323,CO in TONS,25.6,20.0,32.8,0.0,0.0,234,7.2,1010.1,0.0001924961413084219
Lake,LAKE-3,COTONS,TONS,9/16/2022,0.008610332,CO in TONS,26.4,18.3,33.9,0.0,0.0,243,9.4,1009.4,0.00013393390233593905
Lake,LAKE-3,COTONS,TONS,9/17/2022,0.007298833,CO in TONS,27.6,21.1,33.9,0.0,0.0,156,10.8,1007.3,0.00011200308605132707
Lake,LAKE-3,COTONS,TONS,9/18/2022,0.002185834,CO in TONS,26.7,19.4,31.7,3.3,0.0,15,11.5,1008.8,3.421479052133134e-05
Lake,LAKE-3,COTONS,TONS,9/19/2022,0.005588675,CO in TONS,22.7,19.4,32.2,0.0,0.0,13,10.4,1011.3,7.460643702596541e-05
Lake,LAKE-3,COTONS,TONS,9/20/2022,0.005695081,CO in TONS,25.9,20.6,33.9,0.0,0.0,34,6.8,1011.1,9.147666510477716e-05
Lake,LAKE-3,COTONS,TONS,9/21/2022,0.004872427,CO in TONS,28.1,21.1,34.4,0.0,0.0,96,6.1,1010.3,8.324455519459541e-05
Lake,LAKE-3,COTONS,TONS,9/22/2022,0.004785555,CO in TONS,28.5,21.7,33.9,0.0,0.0,56,7.9,1010.9,7.292778404786285e-05
Lake,LAKE-3,COTONS,TONS,9/23/2022,0.005951725,CO in TONS,27.6,21.1,34.4,0.0,0.0,122,7.2,1011.0,8.343613986758085e-05
Lake,LAKE-3,COTONS,TONS,9/24/2022,0.00538953,CO in TONS,27.6,18.9,35.6,0.0,0.0,339,9.4,1011.3,8.277885615070923e-05
Lake,LAKE-3,COTONS,TONS,9/25/2022,0.008363441,CO in TONS,27.2,22.8,30.0,0.0,0.0,17,14.8,1012.4,0.00013440137002036797
Lake,LAKE-3,COTONS,TONS,9/26/2022,0.007510846,CO in TONS,26.6,21.7,31.7,0.0,0.0,87,16.6,1015.3,0.00012666499157170627
Lake,LAKE-3,COTONS,TONS,9/27/2022,0.00460525,CO in TONS,24.5,16.7,31.1,0.0,0.0,98,11.9,1016.2,7.037797278190308e-05
Lake,LAKE-3,COTONS,TONS,9/28/2022,0.001677195,CO in TONS,25.0,17.2,31.1,0.0,0.0,87,14.8,1017.8,2.8651163045525168e-05
Lake,LAKE-3,COTONS,TONS,9/29/2022,0.005896342,CO in TONS,23.2,15.6,29.4,0.0,0.0,92,9.7,1016.9,9.12422243999634e-05
Lake,LAKE-3,COTONS,TONS,9/30/2022,0.00712415,CO in TONS,23.2,14.4,30.6,0.0,0.0,43,5.8,1011.1,8.663134876766e-05
Lake,LAKE-3,COTONS,TONS,10/1/2022,0.00698099,CO in TONS,23.8,15.6,30.6,0.0,0.0,143,9.7,1009.9,0.00010770929932890205
Lake,LAKE-3,COTONS,TONS,10/10/2022,0.008039262,CO in TONS,17.8,13.3,24.4,0.3,0.0,7,7.6,1015.8,0.00010789553618860232
Lake,LAKE-3,COTONS,TONS,10/11/2022,0.006885766,CO in TONS,19.5,12.8,26.7,0.0,0.0,218,8.3,1013.0,0.00011339038650942582
Lake,LAKE-3,COTONS,TONS,10/12/2022,0.007552928,CO in TONS,22.1,15.0,29.4,0.0,0.0,330,6.8,1014.1,0.0001143688514881914
Lake,LAKE-3,COTONS,TONS,10/13/2022,0.009454208,CO in TONS,21.1,13.3,28.9,0.0,0.0,9,3.2,1013.4,0.00013542105294673471
Lake,LAKE-3,COTONS,TONS,10/14/2022,0.013202534,CO in TONS,21.4,14.4,27.2,0.0,0.0,329,5.8,1010.2,0.00018262882513128353
Lake,LAKE-3,COTONS,TONS,10/15/2022,0.014170201,CO in TONS,22.4,15.0,31.7,0.0,0.0,156,9.4,1009.3,0.00019228381653595662
Lake,LAKE-3,COTONS,TONS,10/16/2022,0.009960912,CO in TONS,21.6,13.3,26.7,4.8,0.0,66,15.5,1011.1,0.00014396235324004122
Lake,LAKE-3,COTONS,TONS,10/17/2022,0.000977493,CO in TONS,14.9,12.2,15.6,0.3,0.0,61,17.6,1018.0,2.9256570494388013e-05
Lake,LAKE-3,COTONS,TONS,10/19/2022,0.019478047,CO in TONS,14.5,8.9,22.8,0.0,0.0,29,6.8,1022.3,0.00027541090801811894
Lake,LAKE-3,COTONS,TONS,10/20/2022,0.009430696,CO in TONS,16.2,8.3,26.1,0.0,0.0,15,4.0,1017.2,0.00012297755044210054
Lake,LAKE-3,COTONS,TONS,10/26/2022,0.01134869,CO in TONS,14.3,5.0,23.9,0.0,0.0,246,10.1,1011.5,0.00017370871800115128
Lake,LAKE-3,COTONS,TONS,10/27/2022,0.004708547,CO in TONS,18.8,9.4,23.9,0.0,0.0,256,25.6,1008.8,0.00013031215147719862
Lake,LAKE-3,COTONS,TONS,10/28/2022,0.003751214,CO in TONS,12.9,4.4,20.0,0.0,0.0,11,8.6,1021.2,6.481328117133904e-05
Lake,LAKE-3,COTONS,TONS,11/6/2022,0.008706672,CO in TONS,16.3,6.7,25.6,0.0,0.0,194,6.8,1011.4,0.00011885305439611689
Lake,LAKE-3,COTONS,TONS,11/7/2022,0.0270812,CO in TONS,15.3,7.2,23.3,0.0,0.0,5,9.7,1014.8,0.00035835774803622754
Lake,LAKE-3,COTONS,TONS,11/8/2022,0.0121557,CO in TONS,17.1,8.3,27.8,0.0,0.0,17,6.8,1013.9,0.00022614106710201485
Lake,LAKE-3,COTONS,TONS,11/9/2022,0.00741886,CO in TONS,17.4,7.8,27.2,0.0,0.0,239,14.4,1010.8,9.941014502447787e-05
Lake,LAKE-3,COTONS,TONS,11/10/2022,0.024738226,CO in TONS,18.8,11.7,21.7,0.0,0.0,299,14.8,1009.3,0.0004061141645751811
Lake,LAKE-3,COTONS,TONS,11/11/2022,0.01156227,CO in TONS,13.9,6.1,17.2,0.0,0.0,19,12.2,1014.1,0.00017341331936543113
Lake,LAKE-3,COTONS,TONS,11/12/2022,0.015838285,CO in TONS,9.3,1.7,17.8,0.0,0.0,21,4.7,1018.3,0.00021667044111010146
Lake,LAKE-3,COTONS,TONS,11/13/2022,0.0310581,CO in TONS,11.0,2.8,19.4,0.0,0.0,234,8.3,1010.5,0.000469837831981044
Lake,LAKE-3,COTONS,TONS,11/14/2022,0.024635245,CO in TONS,13.5,6.1,16.1,0.0,0.0,303,18.4,1013.3,0.0003453824300221158
Lake,LAKE-3,COTONS,TONS,11/18/2022,0.003480772,CO in TONS,7.5,1.7,14.4,0.0,0.0,57,14.4,1017.8,7.482531508325607e-05
Lake,LAKE-3,COTONS,TONS,11/19/2022,0.011203405,CO in TONS,5.4,2.2,8.9,0.0,0.0,69,16.2,1023.3,0.00017710211708176846
Lake,LAKE-3,COTONS,TONS,11/20/2022,0.03016685,CO in TONS,5.2,1.7,10.0,0.0,0.0,72,5.0,1024.3,0.0004888595508175585
Lake,LAKE-3,COTONS,TONS,11/25/2022,0.0204319,CO in TONS,6.1,2.2,7.8,3.0,0.0,42,16.6,1023.1,0.00026539370214191774
Lake,LAKE-3,COTONS,TONS,11/26/2022,0.012123294,CO in TONS,7.6,2.2,18.3,0.0,0.0,244,24.5,1014.0,0.00021094880466791533
Lake,LAKE-3,COTONS,TONS,11/27/2022,0.006309212,CO in TONS,13.9,7.2,18.9,0.0,0.0,283,16.9,1012.6,0.0001394766915361448
Lake,LAKE-3,COTONS,TONS,11/28/2022,0.012475925,CO in TONS,12.3,5.6,19.4,0.0,0.0,216,21.2,1009.1,0.00019981053391948225
Lake,LAKE-3,COTONS,TONS,11/29/2022,0.012178319,CO in TONS,15.8,8.3,21.7,0.0,0.0,232,18.4,1008.3,0.00022063236800512538
Lake,LAKE-3,COTONS,TONS,11/30/2022,0.009053054,CO in TONS,11.6,3.9,18.9,0.0,0.0,44,7.9,1017.6,0.00014868401957718444
Lake,LAKE-3,COTONS,TONS,12/1/2022,0.022158916,CO in TONS,9.4,1.7,19.4,0.0,0.0,30,6.5,1017.0,0.0003389984631398454
Lake,LAKE-3,COTONS,TONS,12/2/2022,0.03420995,CO in TONS,14.3,6.1,26.1,0.0,0.0,200,16.9,1015.7,0.00048703942946888367
Lake,LAKE-3,COTONS,TONS,12/3/2022,0.0264003,CO in TONS,15.8,7.8,20.0,0.0,0.0,62,9.0,1021.2,0.00036045852106490436
Lake,LAKE-3,COTONS,TONS,12/4/2022,0.02402135,CO in TONS,13.5,6.7,17.8,2.3,0.0,30,5.8,1018.6,0.00032145175409256985
Lake,LAKE-3,COTONS,TONS,12/5/2022,0.0222049,CO in TONS,16.1,12.2,22.2,0.0,0.0,217,14.0,1011.1,0.00029335721884063783
Lake,LAKE-3,COTONS,TONS,12/6/2022,0.0228354,CO in TONS,16.4,9.4,22.2,0.0,0.0,244,8.6,1011.8,0.0003167957417311757
Lake,LAKE-3,COTONS,TONS,12/7/2022,0.02356225,CO in TONS,15.2,10.0,17.2,0.3,0.0,127,7.2,1016.7,0.0003587313237923872
Lake,LAKE-3,COTONS,TONS,12/8/2022,0.02567305,CO in TONS,12.9,7.2,20.0,0.0,0.0,13,6.8,1019.1,0.0003919829641973524
Lake,LAKE-3,COTONS,TONS,12/9/2022,0.002560432,CO in TONS,12.7,8.3,16.7,0.0,0.0,29,10.8,1015.1,5.82564172878189e-05
Lake,LAKE-3,COTONS,TONS,12/15/2022,0.004205676,CO in TONS,6.1,-2.1,11.7,0.0,0.0,188,13.3,1014.5,9.142636787404376e-05
Lake,LAKE-3,COTONS,TONS,12/16/2022,0.000596005,CO in TONS,7.4,1.7,10.0,0.0,0.0,16,14.0,1016.9,0.0005142633621123454
Lake,LAKE-3,COTONS,TONS,12/17/2022,2.97e-06,CO in TONS,3.8,-1.6,10.6,0.0,0.0,25,11.5,1018.7,1.6082418659309477e-05
Lake,LAKE-3,COTONS,TONS,12/18/2022,0.005595626,CO in TONS,5.0,0.6,10.6,0.8,0.0,13,9.7,1015.7,8.239945526278944e-05
Lake,LAKE-3,COTONS,TONS,12/19/2022,0.00724265,CO in TONS,4.2,-3.2,14.4,0.0,0.0,32,6.1,1020.7,0.00011330523054487068
Lake,LAKE-3,COTONS,TONS,12/20/2022,0.010672784,CO in TONS,6.9,-1.6,15.0,0.0,0.0,2,7.9,1023.8,0.00016171586442961715
Lake,LAKE-3,COTONS,TONS,12/21/2022,0.019590392,CO in TONS,7.4,0.6,16.1,0.0,0.0,311,10.8,1016.0,0.0002861752823101637
Lake,LAKE-3,COTONS,TONS,12/22/2022,0.021096661,CO in TONS,13.3,-2.7,20.0,0.0,0.0,274,22.0,1013.5,0.00032217277445720547
Lake,LAKE-3,COTONS,TONS,12/23/2022,0.025243188,CO in TONS,0.6,-7.7,2.8,0.0,0.0,91,11.2,1027.3,0.00036675889198277135
Lake,LAKE-3,COTONS,TONS,12/24/2022,0.002142661,CO in TONS,-1.1,-6.0,10.0,0.0,0.0,40,4.7,1027.5,0.00013697842250046387
Lake,LAKE-3,COTONS,TONS,12/26/2022,0.00975954,CO in TONS,6.3,-3.2,17.8,0.0,0.0,43,7.9,1023.5,0.0001378958997928791
Lake,LAKE-3,COTONS,TONS,12/27/2022,0.0249419,CO in TONS,8.9,-0.5,18.3,0.0,0.0,175,10.4,1017.3,0.0004199898626178032
Lake,LAKE-3,COTONS,TONS,12/28/2022,0.0261179,CO in TONS,14.7,9.4,20.0,0.0,0.0,218,25.9,1007.2,0.0003770040560352752
Lake,LAKE-3,COTONS,TONS,12/29/2022,0.025537961,CO in TONS,12.4,5.0,16.1,0.0,0.0,288,11.2,1012.3,0.00039773413200844596
Lake,LAKE-3,COTONS,TONS,12/30/2022,0.030936,CO in TONS,10.2,6.1,14.4,4.1,0.0,309,13.0,1014.0,0.00040747210840542865
Lake,LAKE-3,COTONS,TONS,12/31/2022,0.0289566,CO in TONS,12.1,7.2,17.8,0.0,0.0,237,19.1,1012.7,0.0004340645417709378
Lake,LAKE-3,COTONS,TONS,1/1/2023,0.03121275,CO in TONS,12.6,6.7,19.4,0.0,0.0,172,11.5,1008.3,0.0004676364597824805
Lake,LAKE-3,COTONS,TONS,1/2/2023,0.0359045,CO in TONS,11.2,4.4,14.4,2.0,0.0,289,21.6,1007.9,0.0005367929197489164
Lake,LAKE-3,COTONS,TONS,1/3/2023,0.03717345,CO in TONS,8.4,5.0,13.3,0.0,0.0,301,21.6,1013.9,0.0005413846675930217
Lake,LAKE-3,COTONS,TONS,1/4/2023,0.0291401,CO in TONS,9.7,4.4,15.0,0.0,0.0,242,18.4,1019.4,0.0005255329739380396
Lake,LAKE-3,COTONS,TONS,1/5/2023,0.03063605,CO in TONS,9.1,2.2,18.3,0.0,0.0,23,6.8,1021.1,0.00047377545658521127
Lake,LAKE-3,COTONS,TONS,1/6/2023,0.025576898,CO in TONS,10.4,1.1,21.7,0.0,0.0,248,8.3,1017.0,0.0004393373701193607
Lake,LAKE-3,COTONS,TONS,1/7/2023,0.011031619,CO in TONS,11.4,4.4,16.7,0.0,0.0,15,13.3,1021.4,0.00020148820006596642
Lake,LAKE-3,COTONS,TONS,1/8/2023,0.02184713,CO in TONS,8.7,0.6,19.4,0.0,0.0,10,7.9,1021.7,0.0004004388797937334
Lake,LAKE-3,COTONS,TONS,1/9/2023,0.0236055,CO in TONS,10.8,2.2,21.1,0.0,0.0,300,9.7,1019.8,0.00042474027644453957
Lake,LAKE-3,COTONS,TONS,1/10/2023,0.024301095,CO in TONS,12.8,5.0,20.6,0.0,0.0,220,10.4,1017.5,0.00038622291180308906
Lake,LAKE-3,COTONS,TONS,1/11/2023,0.011617428,CO in TONS,13.2,6.1,18.9,0.0,0.0,243,19.1,1019.1,0.00018116304543207813
Lake,LAKE-3,COTONS,TONS,1/12/2023,0.019144238,CO in TONS,10.2,0.0,15.6,0.0,0.0,28,13.7,1029.5,0.0003122937603100224
Lake,LAKE-3,COTONS,TONS,1/13/2023,0.015985108,CO in TONS,6.5,-3.2,17.8,0.0,0.0,18,7.6,1027.3,0.0002352984513451667
Lake,LAKE-3,COTONS,TONS,1/15/2023,0.003480722,CO in TONS,15.6,12.2,20.0,0.0,0.0,228,30.2,1010.6,6.753277759873382e-05
Lake,LAKE-3,COTONS,TONS,1/16/2023,0.020770345,CO in TONS,11.1,8.3,11.7,1.0,0.0,271,15.5,1012.6,0.0003048156887222444
Lake,LAKE-3,COTONS,TONS,1/17/2023,0.01958108,CO in TONS,10.7,6.7,13.9,1.0,0.0,235,13.7,1006.8,0.0002536752663411257
Lake,LAKE-3,COTONS,TONS,1/18/2023,0.016504591,CO in TONS,6.7,0.6,10.6,0.0,0.0,257,23.0,1013.2,0.0002436949057408023
Lake,LAKE-3,COTONS,TONS,1/19/2023,0.017092916,CO in TONS,4.9,-2.1,10.6,0.0,0.0,81,5.4,1017.5,0.0002850549961126099
Lake,LAKE-3,COTONS,TONS,1/20/2023,0.01202527,CO in TONS,6.0,-4.3,17.8,0.0,0.0,313,13.0,1014.4,0.00023789129435337772
Lake,LAKE-3,COTONS,TONS,1/22/2023,0.005308663,CO in TONS,5.3,-3.8,13.3,0.0,0.0,88,5.8,1013.4,9.983609094726754e-05
Lake,LAKE-3,COTONS,TONS,1/23/2023,0.016914525,CO in TONS,8.9,2.2,17.2,1.8,0.0,324,12.2,1006.4,0.00024759245112905944
Lake,LAKE-3,COTONS,TONS,1/24/2023,0.0233526,CO in TONS,5.4,0.6,11.1,0.0,0.0,292,19.1,1015.0,0.0003375897420823999
Lake,LAKE-3,COTONS,TONS,1/25/2023,0.020828504,CO in TONS,6.1,-1.0,12.2,0.0,0.0,349,10.4,1019.8,0.00032188813430562564
Lake,LAKE-3,COTONS,TONS,1/26/2023,0.013898807,CO in TONS,4.1,-1.6,9.4,0.0,0.0,35,12.6,1024.5,0.00022769439674882207
Lake,LAKE-3,COTONS,TONS,1/27/2023,0.017238762,CO in TONS,2.8,-6.6,12.2,0.0,0.0,306,7.2,1020.0,0.0002625101025774862
Lake,LAKE-3,COTONS,TONS,1/28/2023,0.005902882,CO in TONS,6.8,-2.7,18.9,0.0,0.0,257,10.8,1013.0,0.00015501639615304785
Lake,LAKE-3,COTONS,TONS,1/29/2023,0.003915731,CO in TONS,10.0,1.1,20.0,0.0,0.0,214,8.6,1011.6,7.665885178437023e-05
Lake,LAKE-3,COTONS,TONS,1/30/2023,0.009536526,CO in TONS,12.1,3.3,21.7,0.0,0.0,225,11.9,1011.1,0.0001580129688111648
Lake,LAKE-3,COTONS,TONS,1/31/2023,0.009306598,CO in TONS,11.7,2.2,15.6,0.0,0.0,166,11.9,1013.3,0.00016302753306304701
Lake,LAKE-3,COTONS,TONS,2/1/2023,0.010797521,CO in TONS,5.3,0.6,11.7,0.0,0.0,75,6.1,1017.1,0.00018619487658869192
Lake,LAKE-3,COTONS,TONS,2/2/2023,0.007916011,CO in TONS,6.7,-0.5,17.2,0.0,0.0,18,6.5,1024.1,0.00013840627857676549
Lake,LAKE-3,COTONS,TONS,2/3/2023,0.009848676,CO in TONS,8.3,-1.0,16.7,0.0,0.0,75,8.3,1027.2,0.00018029118366280397
Lake,LAKE-3,COTONS,TONS,2/5/2023,0.003973295,CO in TONS,12.1,1.7,24.4,0.0,0.0,218,7.9,1017.3,8.383224829564908e-05
Lake,LAKE-3,COTONS,TONS,2/6/2023,0.0059161,CO in TONS,16.2,5.0,25.0,0.0,0.0,232,19.1,1007.8,9.924930232413458e-05
Lake,LAKE-3,COTONS,TONS,2/7/2023,0.018269287,CO in TONS,10.3,2.8,13.3,0.0,0.0,68,11.2,1016.5,0.00030141981934264477
Lake,LAKE-3,COTONS,TONS,2/8/2023,0.01701452,CO in TONS,5.9,-2.1,14.4,0.0,0.0,253,12.6,1020.0,0.00026157996662506445
Lake,LAKE-3,COTONS,TONS,2/9/2023,0.019632565,CO in TONS,8.7,-0.5,13.9,0.0,0.0,28,20.2,1020.5,0.0002912516199624422
Lake,LAKE-3,COTONS,TONS,2/10/2023,0.019340314,CO in TONS,3.4,-3.2,10.0,0.0,0.0,8,4.0,1029.9,0.0002989597733726322
Lake,LAKE-3,COTONS,TONS,2/11/2023,0.021009703,CO in TONS,4.4,-4.3,16.1,0.0,0.0,50,9.4,1022.0,0.00033799049996591945
Lake,LAKE-3,COTONS,TONS,2/12/2023,0.020404,CO in TONS,10.5,1.1,21.7,0.0,0.0,18,7.9,1013.3,0.00034348155924094855
Lake,LAKE-3,COTONS,TONS,2/13/2023,0.020094829,CO in TONS,11.8,2.2,20.0,0.8,0.0,269,20.9,1006.7,0.00029697561226942954
Lake,LAKE-3,COTONS,TONS,2/14/2023,0.014246677,CO in TONS,7.6,3.3,15.0,0.0,0.0,240,31.3,1006.1,0.0002667893074625715
Lake,LAKE-3,COTONS,TONS,2/15/2023,0.0265103,CO in TONS,8.5,3.3,10.0,0.0,0.0,306,30.2,1007.8,0.0003936906919981886
Lake,LAKE-3,COTONS,TONS,2/16/2023,0.01681125,CO in TONS,4.9,0.6,9.4,0.0,0.0,12,14.4,1020.9,0.0003116076003413739
Lake,LAKE-3,COTONS,TONS,2/17/2023,0.01292924,CO in TONS,3.2,-6.6,12.2,0.0,0.0,58,11.2,1025.6,0.0002660426150780462
Lake,LAKE-3,COTONS,TONS,2/18/2023,0.005232968,CO in TONS,8.6,5.0,17.8,0.0,0.0,117,8.6,1019.3,9.474804582644345e-05
Lake,LAKE-3,COTONS,TONS,2/19/2023,0.005485022,CO in TONS,10.7,7.2,16.7,9.7,0.0,272,16.6,1018.8,9.76907748671077e-05
Lake,LAKE-3,COTONS,TONS,2/23/2023,0.012773769,CO in TONS,9.4,2.2,18.9,0.0,0.0,195,12.2,1013.0,0.00023748782694381097
Lake,LAKE-3,COTONS,TONS,2/24/2023,0.00221166,CO in TONS,12.2,3.3,21.7,0.0,0.0,132,7.2,1016.3,4.66678340497012e-05
Lake,LAKE-3,COTONS,TONS,2/28/2023,0.003376054,CO in TONS,12.1,2.2,21.7,0.0,0.0,224,18.0,1008.8,4.577308097504626e-05
Lake,LAKE-3,COTONS,TONS,3/1/2023,0.009223352,CO in TONS,16.4,10.0,22.2,0.0,0.0,223,22.0,1004.0,0.00014385514529939244
Lake,LAKE-3,COTONS,TONS,3/2/2023,0.011484237,CO in TONS,10.3,1.7,14.4,0.3,0.0,247,27.4,1005.0,0.00022078197786294554
Lake,LAKE-3,COTONS,TONS,3/3/2023,0.00216409,CO in TONS,8.0,1.7,17.2,0.0,0.0,239,16.6,1008.7,4.76788110960653e-05
Lake,LAKE-3,COTONS,TONS,3/5/2023,0.002185018,CO in TONS,16.4,10.0,24.4,0.0,0.0,251,15.5,1011.0,4.9279383386648214e-05
Lake,LAKE-3,COTONS,TONS,3/6/2023,0.003023895,CO in TONS,16.2,5.6,25.6,0.0,0.0,275,7.9,1013.1,5.251131763032565e-05
Lake,LAKE-3,COTONS,TONS,3/7/2023,0.012954745,CO in TONS,16.9,8.3,24.4,0.0,0.0,328,10.4,1012.7,0.0001959902632523094
Lake,LAKE-3,COTONS,TONS,3/8/2023,0.01361255,CO in TONS,16.1,5.6,27.2,0.0,0.0,292,9.7,1012.0,0.00018087798306787173
Lake,LAKE-3,COTONS,TONS,3/9/2023,0.01176455,CO in TONS,20.0,12.2,23.9,0.0,0.0,237,11.5,1012.2,0.00017848262684423056
Lake,LAKE-3,COTONS,TONS,3/10/2023,0.01066253,CO in TONS,18.1,6.7,27.8,0.0,0.0,246,15.1,1011.4,0.00016041829653704883
Lake,LAKE-3,COTONS,TONS,3/11/2023,0.012205395,CO in TONS,21.5,15.0,25.6,0.0,0.0,297,27.4,1007.7,0.00017360876500117486
Lake,LAKE-3,COTONS,TONS,3/12/2023,0.006091423,CO in TONS,19.9,16.1,25.0,0.0,0.0,291,25.9,1009.8,9.414574274989181e-05
Lake,LAKE-3,COTONS,TONS,3/13/2023,0.000213696,CO in TONS,18.1,7.8,23.9,0.0,0.0,323,11.5,1011.6,0.0011174097586752897
Lake,LAKE-3,COTONS,TONS,3/28/2023,0.012371472,CO in TONS,13.4,6.7,18.9,0.0,0.0,73,20.5,1019.7,0.000170134534298532
Lake,LAKE-3,COTONS,TONS,3/29/2023,0.014416365,CO in TONS,14.1,6.1,27.2,0.0,0.0,183,11.2,1012.1,0.00021485243927960487
Lake,LAKE-3,COTONS,TONS,3/30/2023,0.008757188,CO in TONS,20.7,12.8,27.2,0.0,0.0,233,30.6,1003.8,0.00011812670847344667
Lake,LAKE-3,COTONS,TONS,3/31/2023,0.001987762,CO in TONS,16.4,9.4,21.1,0.0,0.0,292,21.6,1013.2,3.3369008822996206e-05
Lake,LAKE-3,COTONS,TONS,4/1/2023,0.006839992,CO in TONS,15.9,6.1,27.8,0.0,0.0,106,10.1,1015.3,9.33918257963644e-05
Lake,LAKE-3,COTONS,TONS,4/2/2023,0.005359252,CO in TONS,21.3,15.6,27.8,0.0,0.0,262,20.5,1008.6,8.151760890656842e-05
Lake,LAKE-3,COTONS,TONS,4/3/2023,0.0061492,CO in TONS,20.7,8.9,29.4,0.0,0.0,221,24.5,1003.2,8.559500149823546e-05
Lake,LAKE-3,COTONS,TONS,4/4/2023,0.007459466,CO in TONS,20.6,8.3,25.0,0.0,0.0,256,33.1,1000.5,9.36048789111584e-05
Lake,LAKE-3,COTONS,TONS,4/5/2023,0.010763915,CO in TONS,10.6,3.3,16.7,0.0,0.0,22,13.0,1014.3,0.00020074543620492426
Lake,LAKE-3,COTONS,TONS,4/6/2023,0.004524821,CO in TONS,13.4,5.0,22.8,0.0,0.0,61,20.9,1015.2,0.00021490825189066518
Lake,LAKE-3,COTONS,TONS,4/7/2023,0.012989981,CO in TONS,15.2,7.8,22.2,0.0,0.0,85,15.1,1016.3,0.00021242369899028546
Lake,LAKE-3,COTONS,TONS,4/8/2023,0.010360253,CO in TONS,17.3,8.3,27.8,0.0,0.0,59,8.6,1013.6,0.00015471096911167891
Lake,LAKE-3,COTONS,TONS,4/9/2023,0.0239578,CO in TONS,20.5,10.6,30.0,0.0,0.0,353,5.0,1013.4,0.00030088366756894077
Lake,LAKE-3,COTONS,TONS,4/10/2023,0.03200145,CO in TONS,21.7,13.3,30.0,0.0,0.0,83,15.5,1016.4,0.00036239419591393643
Lake,LAKE-3,COTONS,TONS,4/11/2023,0.01704955,CO in TONS,23.2,15.0,31.1,0.0,0.0,146,10.8,1014.0,0.00028967691108112807
Lake,LAKE-3,COTONS,TONS,4/12/2023,0.016662,CO in TONS,23.2,13.3,31.7,0.0,0.0,177,9.7,1006.4,0.00029745124062984115
